# # alphas_L2,errors_L2,lambdas_L2,errors_L1,lambdas_L1,errors_Huber,lambdas_Huber,huber_params,errors_BO
3.757515030060120109e-01,3.815092214940052351e-01,3.987474121091560963e-01,5.588534157600766328e-02,-5.053606469755437258e-01,5.120046697808899872e-02,-1.056778025148613909e-01,1.813251578665408537e-01,2.860272241693295747e-02
3.767535070140280440e-01,3.828024332099468907e-01,4.038653073987009678e-01,5.614378853044810214e-02,-5.068774383460896704e-01,5.145614093645267673e-02,-1.056941141063941769e-01,1.809379671476875062e-01,2.869773674670939023e-02
3.777555110220440771e-01,3.840968581562484996e-01,4.090187135478594582e-01,5.640414223125933546e-02,-5.083848573941648352e-01,5.171368585287217101e-02,-1.057083847500207563e-01,1.805518641839922722e-01,2.879329269142383296e-02
3.787575150300601101e-01,3.853924901311103213e-01,4.142078232989192532e-01,5.666642180879044588e-02,-5.098824113602284935e-01,5.197312057290126575e-02,-1.057206575105280322e-01,1.801668497631946919e-01,2.888939485437980181e-02
3.797595190380761432e-01,3.866893229205594640e-01,4.194327839117476531e-01,5.693064663230917866e-02,-5.113704209723153316e-01,5.223446417392896279e-02,-1.057309096630020262e-01,1.797829640830512776e-01,2.898604788972469759e-02
3.807615230460921762e-01,3.879873502672195329e-01,4.246937738134055618e-01,5.719683631285521486e-02,-5.128484840520375343e-01,5.249773596892537419e-02,-1.057391213893282278e-01,1.794001506045055649e-01,2.908325648964515953e-02
3.817635270541082093e-01,3.892865658689963482e-01,4.299911256898064638e-01,5.746501068309850524e-02,-5.143170147422331251e-01,5.276295550892595720e-02,-1.057453458542641361e-01,1.790184495982060087e-01,2.918102544053491343e-02
3.827655310621242424e-01,3.905869634004015545e-01,4.353247615687481087e-01,5.773518989165582482e-02,-5.157753423677284843e-01,5.303014258708205197e-02,-1.057495489415524736e-01,1.786378457113973195e-01,2.927935954002380825e-02
3.837675350701402754e-01,3.918885364912174651e-01,4.406949139047199870e-01,5.800739423494927216e-02,-5.172238355892064821e-01,5.329931724171821372e-02,-1.057517390214961217e-01,1.782583657253191123e-01,2.937826365744689028e-02
3.847695390781562530e-01,3.931912787393287978e-01,4.461020503134874859e-01,5.828164433357385654e-02,-5.186622894059496058e-01,5.357049976081329490e-02,-1.057518622689684884e-01,1.778799313726305287e-01,2.947774271023884118e-02
3.857715430861722861e-01,3.944951837033652264e-01,4.515459515098851351e-01,5.855796103537991293e-02,-5.200905786067828718e-01,5.384371068201820876e-02,-1.057500451848510659e-01,1.775027012415197891e-01,2.957780167723655929e-02
3.867735470941883191e-01,3.958002449087836272e-01,4.570268095997491176e-01,5.883636546628623343e-02,-5.215084357082282462e-01,5.411897080142780148e-02,-1.057461718357574354e-01,1.771264984607917869e-01,2.967844559264731785e-02
3.877755511022043522e-01,3.971064558452197524e-01,4.625452535100659790e-01,5.911687899806827851e-02,-5.229160582841436700e-01,5.439630117440463764e-02,-1.057402740207754183e-01,1.767514060520260222e-01,2.977967954674665130e-02
3.887775551102203853e-01,3.984138099648533160e-01,4.681009082221064821e-01,5.939952328610909049e-02,-5.243133921877539683e-01,5.467572311632973303e-02,-1.057323900816770496e-01,1.763774435393470064e-01,2.988150869095618223e-02
3.897795591182364183e-01,3.997223006748740204e-01,4.736944983672395360e-01,5.968432024146808068e-02,-5.256998593335385772e-01,5.495725821302799297e-02,-1.057224903336431016e-01,1.760045898280243049e-01,2.998393822930989217e-02
3.907815631262524514e-01,4.010319213646358349e-01,4.793257455632456976e-01,5.997129205849405231e-02,-5.270758548111451613e-01,5.524092831812210669e-02,-1.057105681592634128e-01,1.756328503425248488e-01,3.008697343147503922e-02
3.917835671342684845e-01,4.023426653734969438e-01,4.849949558984768538e-01,6.026046121354444729e-02,-5.284414779823324304e-01,5.552675556103037202e-02,-1.056966086893295631e-01,1.752621841251481571e-01,3.019061962880431604e-02
3.927855711422845175e-01,4.036545260107891053e-01,4.907025419540295141e-01,6.055185046091704493e-02,-5.297958134998839164e-01,5.581476234868643083e-02,-1.056806905639188082e-01,1.748926709098135579e-01,3.029488220811327182e-02
3.937875751503005506e-01,4.049674965431377949e-01,4.964484698516052341e-01,6.084548283999557938e-02,-5.311394318993516439e-01,5.610497136981984490e-02,-1.056627417460308388e-01,1.745243080991600304e-01,3.039976662379473282e-02
3.947895791583165837e-01,4.062815702014899166e-01,5.022329891567894888e-01,6.114138168284122266e-02,-5.324719709842606896e-01,5.639740559973271949e-02,-1.056427889164996692e-01,1.741570082135656949e-01,3.050527839534233898e-02
3.957915831663326167e-01,4.075967401908455745e-01,5.080561705337908185e-01,6.143957061887039828e-02,-5.337934569172697596e-01,5.669208830330019211e-02,-1.056208235686089958e-01,1.737908619238966723e-01,3.061142309518460891e-02
3.967935871743486498e-01,4.089129996718150473e-01,5.139184551856090799e-01,6.174007357249955419e-02,-5.351038159639938119e-01,5.698904304026086720e-02,-1.055968162465897031e-01,1.734257805209217240e-01,3.071820637497024720e-02
3.977955911823646828e-01,4.102303417628974103e-01,5.198198797069503163e-01,6.204291477863588256e-02,-5.364029752950114638e-01,5.728829366702004044e-02,-1.055708618903423990e-01,1.730618792118014393e-01,3.082563394103388088e-02
3.987975951903807159e-01,4.115487595507547613e-01,5.257606655846016608e-01,6.234811876880375081e-02,-5.376905496661398276e-01,5.758986434473944982e-02,-1.055428443630040125e-01,1.726990867596581158e-01,3.093371158038960012e-02
3.997995991983967490e-01,4.128682460970696244e-01,5.317410166612625000e-01,6.265571038442918628e-02,-5.389667606799424249e-01,5.789377953906904573e-02,-1.055128236757562898e-01,1.723374058101167228e-01,3.104244513255371984e-02
4.008016032064127820e-01,4.141887944036697355e-01,5.377609973592474280e-01,6.296571480463186710e-02,-5.402313036345467445e-01,5.820006402849586813e-02,-1.054808030472830227e-01,1.719768881113564740e-01,3.115184050927322090e-02
4.018036072144288151e-01,4.155103974531944022e-01,5.438212296682023439e-01,6.327815750563914321e-02,-5.414843072718649175e-01,5.850874290536745015e-02,-1.054467934991421829e-01,1.716175144048081025e-01,3.126190371837489490e-02
4.028056112224448482e-01,4.168330481917619235e-01,5.499213361968252611e-01,6.359306430175437619e-02,-5.427253835245868796e-01,5.881984158208863889e-02,-1.054107702181759643e-01,1.712592783874685720e-01,3.137264079642432257e-02
4.038076152304608812e-01,4.181567395202800963e-01,5.560619645387415710e-01,6.391046132586808426e-02,-5.439544820202502073e-01,5.913338579708082854e-02,-1.053727037031189917e-01,1.709021328706940845e-01,3.148405787843799875e-02
4.048096192384769143e-01,4.194814643112705355e-01,5.622431648128881632e-01,6.423037505566164818e-02,-5.451718972370825922e-01,5.944940161583689431e-02,-1.053326783063016220e-01,1.705462068107269635e-01,3.159616116814478737e-02
4.058116232464929474e-01,4.208072153807256299e-01,5.684649787655466913e-01,6.455283230148278761e-02,-5.463768295743111070e-01,5.976791543872095325e-02,-1.052905919883333763e-01,1.701913499730458301e-01,3.170895694498077066e-02
4.068136272545089804e-01,4.221339855385792816e-01,5.747281034285969259e-01,6.487786022881669723e-02,-5.475698091497641640e-01,6.008895400235081397e-02,-1.052465172114163960e-01,1.698376961587190759e-01,3.182245155903817846e-02
4.078156312625250135e-01,4.234617675355258903e-01,5.810321698523892575e-01,6.520548632526512733e-02,-5.487501974064115107e-01,6.041254438828658202e-02,-1.052004813083345369e-01,1.694852220795688424e-01,3.193665144163282399e-02
4.088176352705410466e-01,4.247905540967757965e-01,5.873776784242825677e-01,6.553573846494620270e-02,-5.499183723318825656e-01,6.073871402484609661e-02,-1.051524075873454395e-01,1.691338691754575296e-01,3.205156309750989418e-02
4.098196392785570796e-01,4.261203378991813562e-01,5.937648706761529116e-01,6.586864485309029682e-02,-5.510738268496443437e-01,6.106749069157269005e-02,-1.051023112751506561e-01,1.687836532846675452e-01,3.216719311551896610e-02
4.108216432865731127e-01,4.274511115942396522e-01,6.001939409921898116e-01,6.620423407507614044e-02,-5.522167820180179376e-01,6.139890252908841717e-02,-1.050502440566690177e-01,1.684346839779947425e-01,3.228354816515355274e-02
4.118236472945891458e-01,4.287828677903544605e-01,6.066648906725257140e-01,6.654253507280416535e-02,-5.533467299926978500e-01,6.173297803840327447e-02,-1.049961451547074820e-01,1.680868425024463209e-01,3.240063498809897524e-02
4.128256513026051788e-01,4.301155990618192870e-01,6.131782116013027029e-01,6.688357717251669499e-02,-5.544637919491499645e-01,6.206974608586235398e-02,-1.049400542933668912e-01,1.677401796328797656e-01,3.251846041734018922e-02
4.138276553106212119e-01,4.314492979481472368e-01,6.197339185570206466e-01,6.722739006578870580e-02,-5.555683031802133298e-01,6.240923591543090510e-02,-1.048819345173742784e-01,1.673947038194405212e-01,3.263703136688134165e-02
4.148296593186372450e-01,4.327839569367692985e-01,6.263325868976135080e-01,6.757400384143763539e-02,-5.566591064537766975e-01,6.275147714451545511e-02,-1.048218076628624207e-01,1.670503934878550811e-01,3.275635483733618791e-02
4.158316633266532780e-01,4.341195684976886238e-01,6.329740385112276879e-01,6.792344897329760656e-02,-5.577368021277731014e-01,6.309649977572906465e-02,-1.047596962239754487e-01,1.667073016700199861e-01,3.287643791716576835e-02
4.168336673346693111e-01,4.354561250549844331e-01,6.396585084190364867e-01,6.827575632046678500e-02,-5.588012123389338726e-01,6.344433420055972661e-02,-1.046955391627672760e-01,1.663653649042496629e-01,3.299728777773813793e-02
4.178356713426853442e-01,4.367936190014616304e-01,6.463863924642341274e-01,6.863095715522771201e-02,-5.598521194651052690e-01,6.379501120337272013e-02,-1.046294066492521463e-01,1.660246553294077443e-01,3.311891168487790527e-02
4.188376753507013772e-01,4.381320426781689648e-01,6.531581312685930119e-01,6.898908314491936089e-02,-5.608892774633134071e-01,6.414856196805174271e-02,-1.045612384103831449e-01,1.656851477988322552e-01,3.324131698807109014e-02
4.198396793587174103e-01,4.394713884048420116e-01,6.599734062184638983e-01,6.935016637293012209e-02,-5.619128195169423856e-01,6.450501808394371039e-02,-1.044910757414519026e-01,1.653468590100887203e-01,3.336451113637795007e-02
4.208416833667334433e-01,4.408116484655633105e-01,6.668327928275324945e-01,6.971423934300835512e-02,-5.629223270941007273e-01,6.486441154896915862e-02,-1.044189118291374840e-01,1.650097791602146702e-01,3.348850166759531621e-02
4.218436873747494764e-01,4.421528150794544754e-01,6.737365716656288361e-01,7.008133497809154733e-02,-5.639177979718729139e-01,6.522677477891392073e-02,-1.043447184007865458e-01,1.646739111768227293e-01,3.361329621551045754e-02
4.228456913827655095e-01,4.434948804668192857e-01,6.806849603485658484e-01,7.045148661806210910e-02,-5.648991643179832600e-01,6.559214061187512712e-02,-1.042685454649699556e-01,1.643393050819927370e-01,3.373890251348954372e-02
4.238476953907815425e-01,4.448378367894358920e-01,6.876780775592850059e-01,7.082472805621842227e-02,-5.658663459716736233e-01,6.596054230993630974e-02,-1.041903275711982269e-01,1.640059047705239303e-01,3.386532838808387069e-02
4.248496993987975756e-01,4.461816761744135107e-01,6.947160853499794175e-01,7.120109351296743938e-02,-5.668190749493499103e-01,6.633201357432016998e-02,-1.041101360548680882e-01,1.636737544532496091e-01,3.399258176600428172e-02
4.258517034068136087e-01,4.475263907110504924e-01,7.017993403966252819e-01,7.158061765966450274e-02,-5.677571100948803906e-01,6.670658854007238681e-02,-1.040278932957349189e-01,1.633428619682935901e-01,3.412067068000113057e-02
4.268537074148296417e-01,4.488719724540684020e-01,7.089283285235410403e-01,7.196333561954149083e-02,-5.686806163805266934e-01,6.708430178996427351e-02,-1.039436588487174795e-01,1.630132056875679414e-01,3.424960325897186131e-02
4.278557114228456748e-01,4.502184134216549172e-01,7.161029609987183964e-01,7.234928297161991040e-02,-5.695892801752564516e-01,6.746518835959425253e-02,-1.038574039790186865e-01,1.626848110572824690e-01,3.437938773680782045e-02
4.288577154308617079e-01,4.515657055945299092e-01,7.233232961632224400e-01,7.273849575313717786e-02,-5.704830930043353066e-01,6.784928373872589624e-02,-1.037690913701410367e-01,1.623576702731181209e-01,3.451003245612405124e-02
4.298597194388777409e-01,4.529138409068995674e-01,7.305900817191591790e-01,7.313101046543657446e-02,-5.713615515291532443e-01,6.823662388126061629e-02,-1.036788579736024618e-01,1.620318302450861059e-01,3.464154587136847319e-02
4.308617234468937740e-01,4.542628112752291614e-01,7.379031172051175869e-01,7.352686415933740172e-02,-5.722249887187830231e-01,6.862724521936791611e-02,-1.035865406250179865e-01,1.617072542114909584e-01,3.477393653268689988e-02
4.318637274549098071e-01,4.556126085601976961e-01,7.452631761061649929e-01,7.392609425113705335e-02,-5.730727043802855691e-01,6.902118464739137593e-02,-1.034922351597593326e-01,1.613839913597998055e-01,3.490721311729627629e-02
4.328657314629258401e-01,4.569632245945558502e-01,7.526700292101021761e-01,7.432873871838197033e-02,-5.739052801381254731e-01,6.941847955180113772e-02,-1.033959189840408938e-01,1.610620310383512055e-01,3.504138440383486319e-02
4.338677354709418732e-01,4.583146511711522209e-01,7.601243947925412359e-01,7.473483603421193777e-02,-5.747219344087688420e-01,6.981916780494334951e-02,-1.032975436204705832e-01,1.607413556013827238e-01,3.517645929393387050e-02
4.348697394789579063e-01,4.596668800455336878e-01,7.676260649500415978e-01,7.514442514313657284e-02,-5.755227597360361713e-01,7.022328777589681437e-02,-1.031971621242831760e-01,1.604219495888761782e-01,3.531244679444112133e-02
4.358717434869739393e-01,4.610199029383277303e-01,7.751754147655922633e-01,7.555754553558724496e-02,-5.763076862446523396e-01,7.063087833503134405e-02,-1.030947861579438463e-01,1.601039444819463142e-01,3.544935604329024770e-02
4.368737474949899169e-01,4.623737115318344859e-01,7.827728405536626965e-01,7.597423718802231996e-02,-5.770763671300233044e-01,7.104197886296059750e-02,-1.029903780072160546e-01,1.597872293772894248e-01,3.558719629241036131e-02
4.378757515030059499e-01,4.637282974675880354e-01,7.904183009912602031e-01,7.639454061510297933e-02,-5.778287409221979365e-01,7.145662925508466934e-02,-1.028839311837790038e-01,1.594718408810807397e-01,3.572597691802070763e-02
4.388777555110219830e-01,4.650836523533923295e-01,7.981128088946030097e-01,7.681849686228847673e-02,-5.785648474439224476e-01,7.187486992646041628e-02,-1.027754720113426140e-01,1.591578158494093842e-01,3.586570741727257428e-02
4.398797595190380161e-01,4.664397677594505076e-01,8.058557687639529288e-01,7.724614750081681969e-02,-5.792842353071745443e-01,7.229674182553980089e-02,-1.026649728915690341e-01,1.588451405857813636e-01,3.600639742054934089e-02
4.408817635270540491e-01,4.677966352180273901e-01,8.136479867916890374e-01,7.767753465173043992e-02,-5.799867288161014711e-01,7.272228643376310586e-02,-1.025524948763937294e-01,1.585338650205655453e-01,3.614805668093090674e-02
4.418837675350700822e-01,4.691542462248126100e-01,8.214893243444507664e-01,7.811270098275979734e-02,-5.806720460290839547e-01,7.315154577660565316e-02,-1.024379495096460757e-01,1.582239286933146971e-01,3.629069507969751029e-02
4.428857715430861153e-01,4.705125922375601455e-01,8.293804559548056954e-01,7.855168973350923345e-02,-5.813406426732693477e-01,7.358456242758637522e-02,-1.023213776395465457e-01,1.579153748737724960e-01,3.643432264285972888e-02
4.438877755511021483e-01,4.718716646769105516e-01,8.373215245103466930e-01,7.899454468231059678e-02,-5.819917967954502114e-01,7.402137951934117943e-02,-1.022027818709586450e-01,1.576082211604715733e-01,3.657894952222795482e-02
4.448897795591181814e-01,4.732314549279865723e-01,8.453127539723837014e-01,7.944131019917533010e-02,-5.826256452426674670e-01,7.446204074729956268e-02,-1.020821343670136883e-01,1.573024480532911329e-01,3.672458600551942176e-02
4.458917835671342145e-01,4.745919543338257274e-01,8.533542920043674096e-01,7.989203122851473715e-02,-5.832417334570124678e-01,7.490659037818048205e-02,-1.019594773513517461e-01,1.569981282130515077e-01,3.687124252884554920e-02
4.468937875751502475e-01,4.759531542071522292e-01,8.614466233231303782e-01,8.034675330149543271e-02,-5.838401734184710534e-01,7.535507325742796247e-02,-1.018347843535928055e-01,1.566952219379174616e-01,3.701892966112352301e-02
4.478957915831662806e-01,4.773150458129244988e-01,8.695900516573935590e-01,8.080552252874717567e-02,-5.844205713560268745e-01,7.580753481380053671e-02,-1.017080250100754202e-01,1.563937270469097640e-01,3.716765812001066038e-02
4.488977955911823137e-01,4.786776203926650375e-01,8.777848359128528344e-01,8.126838563856741970e-02,-5.849828507648751064e-01,7.626402107062579816e-02,-1.015792583002378402e-01,1.560937433428446486e-01,3.731743877369553264e-02
4.498997995991983467e-01,4.800408691400239736e-01,8.860309785907733993e-01,8.173538996246176858e-02,-5.855268425954920364e-01,7.672457865149118206e-02,-1.014484139547190134e-01,1.557951479885369694e-01,3.746828262915324892e-02
4.509018036072143798e-01,4.814047832155053941e-01,8.943292434433376403e-01,8.220658344715858767e-02,-5.860523005390780860e-01,7.718925478681848418e-02,-1.013155539956545614e-01,1.554980648231588380e-01,3.762020086374118222e-02
4.519038076152304129e-01,4.827693537438644267e-01,9.026797200170726398e-01,8.268201465149416229e-02,-5.865589740782908290e-01,7.765809732025119594e-02,-1.011806609458734962e-01,1.552024339758331650e-01,3.777320478762691280e-02
4.529058116232464459e-01,4.841345718031653256e-01,9.110825016901398232e-01,8.316173278603633534e-02,-5.870468698728664725e-01,7.813115472124243510e-02,-1.010436888340524586e-01,1.549083144069873519e-01,3.792730586868320319e-02
4.539078156312624790e-01,4.855004284491941657e-01,9.195382289716607094e-01,8.364578767271413362e-02,-5.875158155042536912e-01,7.860847608425514110e-02,-1.009046909358450872e-01,1.546157000601461884e-01,3.808251578554699979e-02
4.549098196392785121e-01,4.868669146905095779e-01,9.280469255930512418e-01,8.413422979783669042e-02,-5.879651750967243018e-01,7.909011114435426926e-02,-1.007635907373880119e-01,1.543245842326478601e-01,3.823884630075868873e-02
4.559118236472945451e-01,4.882340214997534789e-01,9.366092859525967373e-01,8.462711029896818893e-02,-5.883954211436028814e-01,7.957611028012512300e-02,-1.006205057945147308e-01,1.540350367163043910e-01,3.839630939277072219e-02
4.569138276553105782e-01,4.896017398140174448e-01,9.452249755726610525e-01,8.512448096439251266e-02,-5.888061729907834163e-01,8.006652452212792426e-02,-1.004753167667039454e-01,1.537469897320774270e-01,3.855491719328973943e-02
4.579158316633266113e-01,4.909700605336240198e-01,9.538948142587103662e-01,8.562639424709361791e-02,-5.891968850947864045e-01,8.056140555867874475e-02,-1.003280785381399226e-01,1.534605228312440617e-01,3.871468201359573591e-02
4.589178356713426443e-01,4.923389745200028589e-01,9.626188623213882689e-01,8.613290329425793423e-02,-5.895673751366978799e-01,8.106080574872809308e-02,-1.001787699163475820e-01,1.531756077898839274e-01,3.887561633029967822e-02
4.599198396793586774e-01,4.937084725966761622e-01,9.713977047950513866e-01,8.664406191689466574e-02,-5.899177726168853830e-01,8.156477812310125586e-02,-1.000274459816052064e-01,1.528923539687839506e-01,3.903773280490474562e-02
4.609218436873747105e-01,4.950785455553824432e-01,9.802315034730999521e-01,8.715992462119115380e-02,-5.902478438346077105e-01,8.207337639536826934e-02,-9.987398533448510474e-02,1.526106147292323467e-01,3.920104427668502645e-02
4.619238476953907435e-01,4.964491841420708429e-01,9.891203482243857703e-01,8.768054662307944724e-02,-5.905573285687045759e-01,8.258665497071793204e-02,-9.971847471519172668e-02,1.523305050371728808e-01,3.936556376464661611e-02
4.629258517034067766e-01,4.978203790742203871e-01,9.980649877473841691e-01,8.820598382265365522e-02,-5.908456919192888179e-01,8.310466894727408516e-02,-9.956089619387467615e-02,1.520520306794524434e-01,3.953130448231656491e-02
4.639278557114228096e-01,4.991921210262874053e-01,1.007065470352676684e+00,8.873629283859818528e-02,-5.911133422409264870e-01,8.362747413345394953e-02,-9.940124362917192313e-02,1.517752072087326931e-01,3.969827982054008331e-02
4.649298597194388427e-01,5.005644006382338196e-01,1.016122027925922211e+00,8.927153102925911021e-02,-5.913593608904768040e-01,8.415512704532246424e-02,-9.923952339646752163e-02,1.515000581848767736e-01,3.986650340191055797e-02
4.659318637274548758e-01,5.019372085122975058e-01,1.025235259954143441e+00,8.981175646146954961e-02,-5.915841570342479372e-01,8.468768492137579429e-02,-9.907568617317769055e-02,1.512265470758953345e-01,4.003598898987492660e-02
4.669338677354709088e-01,5.033105352130100574e-01,1.034405292890294703e+00,9.035702793305233627e-02,-5.917871485004849719e-01,8.522520572489988844e-02,-9.890979028173127463e-02,1.509547647352037503e-01,4.020675058501788079e-02
4.679358717434869419e-01,5.046843712718614983e-01,1.043632880694798981e+00,9.090740500078453579e-02,-5.919682414315410313e-01,8.576774815605769930e-02,-9.874175627779804842e-02,1.506846142724151683e-01,4.037880238883273520e-02
4.689378757515029750e-01,5.060587071808325677e-01,1.052917604028288823e+00,9.146294795864284843e-02,-5.921273037235676995e-01,8.631537165532887634e-02,-9.857163986575348535e-02,1.504162358341391004e-01,4.055215880260742978e-02
4.699398797595190080e-01,5.074335333852599828e-01,1.062260629089592179e+00,9.202371786576124535e-02,-5.922637344225152312e-01,8.686813641254320650e-02,-9.839947122945399971e-02,1.501496173489128005e-01,4.072683444609126457e-02
4.709418837675350411e-01,5.088088403112392966e-01,1.071661638088356572e+00,9.258977653016842169e-02,-5.923779423836932345e-01,8.742610337558454070e-02,-9.822513390166316694e-02,1.498847183892724200e-01,4.090284415276479457e-02
4.719438877755510742e-01,5.101846183378661026e-01,1.081121317649954339e+00,9.316118651401916750e-02,-5.924690100071292598e-01,8.798933424704036277e-02,-9.804872776526721290e-02,1.496216098383829074e-01,4.108020297912939878e-02
4.729458917835671072e-01,5.115608578091018765e-01,1.090640037514585270e+00,9.373801128629044577e-02,-5.925372082202371438e-01,8.855789152255577612e-02,-9.787021403863871427e-02,1.493602932706844799e-01,4.125892619982041154e-02
4.739478957915831403e-01,5.129375490309260321e-01,1.100217732080783550e+00,9.432031489717451755e-02,-5.925820761690863137e-01,8.913183844804306588e-02,-9.768954672592172761e-02,1.491007814397182218e-01,4.143902932424514685e-02
4.749498997995991734e-01,5.143146822713939859e-01,1.109855297610328639e+00,9.490816232244791983e-02,-5.926032332349322473e-01,8.971123906792155545e-02,-9.750679472488063548e-02,1.488431039736310690e-01,4.162052808527627601e-02
4.759519038076152064e-01,5.156922477664083182e-01,1.119553046932547424e+00,9.550161930701284163e-02,-5.926007607015675305e-01,9.029615821678738108e-02,-9.732188443307099313e-02,1.485872657477972369e-01,4.180343846404244168e-02
4.769539078156312395e-01,5.170702357147138883e-01,1.129310868451659511e+00,9.610075240773285898e-02,-5.925743153014763065e-01,9.088666152814606214e-02,-9.713485108893120390e-02,1.483332806964357542e-01,4.198777667241426759e-02
4.779559118236472726e-01,5.184486362660021275e-01,1.139129398976224561e+00,9.670562896727430413e-02,-5.925236802891824528e-01,9.148281543503111735e-02,-9.694569527428710531e-02,1.480811963005970455e-01,4.217355917426834910e-02
4.789579158316633056e-01,5.198274395535373849e-01,1.149009177271788529e+00,9.731631716490007911e-02,-5.924483028671573281e-01,9.208468718651374729e-02,-9.675437240109285852e-02,1.478310156309418089e-01,4.236080267654895870e-02
4.799599198396793387e-01,5.212066356602254036e-01,1.158950372291037478e+00,9.793288601452165842e-02,-5.923481843833584559e-01,9.269234484656729833e-02,-9.656092910220974435e-02,1.475827566572723848e-01,4.254952415369650520e-02
4.809619238476953718e-01,5.225862146353079662e-01,1.168953366121169291e+00,9.855540532817852473e-02,-5.922231986543367022e-01,9.330585730294016500e-02,-9.636530782347685342e-02,1.473364566752405347e-01,4.273974081581577433e-02
4.819639278557114048e-01,5.239661664926200668e-01,1.179018735345433999e+00,9.918394578435285602e-02,-5.920728538392880935e-01,9.392529427065210434e-02,-9.616752917498067044e-02,1.470921048497952910e-01,4.293147018904885925e-02
4.829659318637274379e-01,5.253464812066129808e-01,1.189146542442751864e+00,9.981857888058742745e-02,-5.918969670232910874e-01,9.455072630162897340e-02,-9.596759638993387909e-02,1.468497400314688617e-01,4.312473000047001293e-02
4.839679358717434710e-01,5.267271487208506908e-01,1.199337248970192782e+00,1.004593769809714043e-01,-5.916953429179248047e-01,9.518222478813731513e-02,-9.576544904616310361e-02,1.466093773452935289e-01,4.331953829680001977e-02
4.849699398797595040e-01,5.281081589355283157e-01,1.209591439705501870e+00,1.011064132820971295e-01,-5.914677104894378035e-01,9.581986196711045345e-02,-9.556118114477468728e-02,1.463710929830940310e-01,4.351591339630578315e-02
4.859719438877755371e-01,5.294895017187254416e-01,1.219909077869081981e+00,1.017597618395971182e-01,-5.912134279500157463e-01,9.646371092630912081e-02,-9.535469286208436701e-02,1.461348159147766723e-01,4.371387389600278617e-02
4.869739478957915702e-01,5.308711669015673262e-01,1.230291456058854704e+00,1.024194975924903606e-01,-5.909328685992887298e-01,9.711384561049252184e-02,-9.514599883498953137e-02,1.459005990388400342e-01,4.391343869373254272e-02
4.879759519038075477e-01,5.322531442796873957e-01,1.240737819302749845e+00,1.030856963088377931e-01,-5.906253898664424185e-01,9.777034082465552167e-02,-9.493512819035691830e-02,1.456685295325783336e-01,4.411462696453694043e-02
4.889779559118235808e-01,5.336354236043362453e-01,1.251249337243482751e+00,1.037584346542417268e-01,-5.902907545666457034e-01,9.843327223569398043e-02,-9.472205294863345060e-02,1.454385745020821685e-01,4.431745823129806805e-02
4.899799599198396138e-01,5.350179946046980106e-01,1.261825998219931799e+00,1.044377901574704559e-01,-5.899285556688182997e-01,9.910271638118506310e-02,-9.450672149531250121e-02,1.452107391438668127e-01,4.452195226220234670e-02
4.909819639278556469e-01,5.364008469625536346e-01,1.272468610813063172e+00,1.051238412212360807e-01,-5.895387303283347036e-01,9.977875067036467982e-02,-9.428919128152614404e-02,1.449850916995357730e-01,4.472812918707980145e-02
4.919839679358716800e-01,5.377839703288012085e-01,1.283177444987201543e+00,1.058166671407656523e-01,-5.891208192684905809e-01,1.004614533903378515e-01,-9.406942685556729522e-02,1.447616579298038331e-01,4.493600943128794878e-02
4.929859719438877130e-01,5.391673543142186942e-01,1.293952417333614324e+00,1.065163480377417926e-01,-5.886746705462413409e-01,1.011509036974511666e-01,-9.384742688909564201e-02,1.445404300862013214e-01,4.514561376769643530e-02
4.939879759519037461e-01,5.405509884979632362e-01,1.304794730553445525e+00,1.072229650467393380e-01,-5.881999895018404922e-01,1.018471816483250691e-01,-9.362317339346268308e-02,1.443214490584170395e-01,4.535696328270022448e-02
4.949899799599197792e-01,5.419348624185917895e-01,1.315704266830624247e+00,1.079366000947488136e-01,-5.876964306009350159e-01,1.025503681727315541e-01,-9.339664622815510575e-02,1.441047437407342313e-01,4.557007941518864680e-02
4.959919839679358122e-01,5.433189655842785015e-01,1.326681633508290936e+00,1.086573359480880185e-01,-5.871634787349200302e-01,1.032605450731443053e-01,-9.316784502198638407e-02,1.438903321490803688e-01,4.578498394467178656e-02
4.969939879759518453e-01,5.447032874607912190e-01,1.337727307988628933e+00,1.093852563589226001e-01,-5.866012761548020649e-01,1.039777950561635578e-01,-9.293675842476452342e-02,1.436782303866603883e-01,4.600169900937367551e-02
4.979959919839678784e-01,5.460878174825000153e-01,1.348841695793801865e+00,1.101204459263991353e-01,-5.860091790720133309e-01,1.047022017133421024e-01,-9.270340714054495224e-02,1.434685100898534238e-01,4.622024710466643427e-02
4.989979959919839114e-01,5.474725450466451093e-01,1.360024765592093399e+00,1.108629901560203024e-01,-5.853869422289244007e-01,1.054338495207292059e-01,-9.246775163151556287e-02,1.432611909394968519e-01,4.644065109486084086e-02
5.000000000000000000e-01,5.488574595140894852e-01,1.371277781937608964e+00,1.116129754355250636e-01,-5.847345426908598931e-01,1.061728238448447215e-01,-9.222977882679220252e-02,1.430562540503017288e-01,4.666293422056511098e-02
