# # alphas_L2,errors_L2,lambdas_L2,errors_L1,lambdas_L1,errors_Huber,lambdas_Huber,huber_params,errors_BO
1.120382312947803484e+03,9.215297309364123279e-02,1.000000000000000036e-10,2.570131960078669842e-02,1.000000000000000036e-10,2.566738887536956781e-02,1.000000000000000036e-10,7.437902929852793776e-02,2.036088976691718955e-03
1.129020431304270232e+03,9.213648612596259113e-02,1.000000000000000036e-10,2.568495686848715209e-02,1.000000000000000036e-10,2.565151942619570136e-02,1.000578284263610714e-10,7.386229388532575268e-02,2.020508222256633957e-03
1.137725149327545523e+03,9.212012552261983345e-02,1.000000000000000036e-10,2.566871962848660260e-02,1.000000000000000036e-10,2.563576845513360070e-02,1.000129547153378044e-10,7.334903569691977876e-02,2.005046715599423379e-03
1.146496980499319761e+03,9.210389031340104893e-02,1.000000000000000036e-10,2.565260691604920318e-02,1.000000000000000036e-10,2.562013509396066091e-02,1.000000000000000036e-10,7.283889637699400565e-02,1.989703543775478423e-03
1.155336442260214653e+03,9.208777953556879226e-02,1.000000000000000036e-10,2.563661777388381857e-02,1.000000000000000036e-10,2.560461848064132795e-02,1.000096380710601751e-10,7.233174933694247466e-02,1.974477800833929209e-03
1.164244056040304713e+03,9.207179223380279609e-02,1.000000000000000036e-10,2.562075125209561932e-02,1.000000000000000036e-10,2.558921775928491016e-02,1.000138552819688438e-10,7.182813335149257350e-02,1.959368587763465897e-03
1.173220347289877282e+03,9.205592746014246153e-02,1.000000000000000036e-10,2.560500640812723994e-02,1.000000000000000036e-10,2.557393208010316776e-02,1.000042918256074628e-10,7.132755803098231318e-02,1.944375012438825934e-03
1.182265845510427198e+03,9.204018427392957058e-02,1.000000000000000036e-10,2.558938230669594027e-02,1.000000000000000036e-10,2.555876059936834643e-02,1.000037393026262861e-10,7.083014474348976741e-02,1.929496189568613573e-03
1.191381084285892484e+03,9.202456174175188686e-02,1.000000000000000036e-10,2.557387801974453367e-02,1.000000000000000036e-10,2.554370247937032268e-02,1.000001362559794850e-10,7.033601152649923693e-02,1.914731240642453258e-03
1.200566601314129230e+03,9.200905893738586805e-02,1.000000000000000036e-10,2.555849262637965857e-02,1.000000000000000036e-10,2.552875688837641377e-02,1.000000000000000036e-10,6.984488240548686333e-02,1.900079293879697317e-03
1.209822938438629990e+03,9.199367494174337523e-02,1.000000000000000036e-10,2.554322521281804370e-02,1.000000000000000036e-10,2.551392300058896723e-02,1.000000000000000036e-10,6.935676967139084437e-02,1.885539484176579350e-03
1.219150641680485933e+03,9.197840884281349716e-02,1.000000000000000036e-10,2.552807487233277328e-02,1.000000000000000036e-10,2.549919999610450461e-02,1.000065714120864825e-10,6.887201521051466990e-02,1.871110953056920323e-03
1.228550261270597275e+03,9.196325973560948164e-02,1.000000000000000036e-10,2.551304070519244682e-02,1.000000000000000036e-10,2.548458706087353143e-02,1.000100374296267026e-10,6.839028091946419696e-02,1.856792848618615821e-03
1.238022351682129965e+03,9.194822672211411252e-02,1.000000000000000036e-10,2.549812181861299543e-02,1.000000000000000036e-10,2.547008338666012506e-02,1.000322290535126952e-10,6.791144668484663804e-02,1.842584325486562591e-03
1.247567471663223387e+03,9.193330891122464266e-02,1.000000000000000036e-10,2.548331732670217065e-02,1.000000000000000036e-10,2.545568817100041237e-02,1.000010891364088998e-10,6.743589983571543489e-02,1.828484544759589880e-03
1.257186184269950218e+03,9.191850541870150160e-02,1.000000000000000036e-10,2.546862635040469947e-02,1.000000000000000036e-10,2.544140061716482215e-02,1.000000000000000036e-10,6.696338754926889347e-02,1.814492673962275759e-03
1.266879056899531633e+03,9.190381536711167421e-02,1.000000000000000036e-10,2.545404801744699519e-02,1.000000000000000036e-10,2.542721993411589665e-02,1.000100240111350917e-10,6.649370073329430308e-02,1.800607886996319351e-03
1.276646661323805574e+03,9.188923788577896268e-02,1.000000000000000036e-10,2.543958146229008399e-02,1.000000000000000036e-10,2.541314533647165419e-02,1.000091419796867783e-10,6.602702932136378378e-02,1.786829364089914662e-03
1.286489573722956266e+03,9.187477211073069583e-02,1.000000000000000036e-10,2.542522582607076309e-02,1.000000000000000036e-10,2.539917604446451094e-02,1.000000000000000036e-10,6.556353239083251294e-02,1.773156291750233038e-03
1.296408374719502490e+03,9.186041718464510453e-02,1.000000000000000036e-10,2.541098025655541548e-02,1.000000000000000036e-10,2.538531128390331126e-02,1.000000000000000036e-10,6.510293897175380151e-02,1.759587862715905615e-03
1.306403649412547111e+03,9.184617225680069552e-02,1.000000000000000036e-10,2.539684390808361059e-02,1.000000000000000036e-10,2.537155028613446994e-02,1.000000000000000036e-10,6.464528327130997232e-02,1.746123275908395556e-03
1.316475987412291488e+03,9.183203648302518118e-02,1.000000000000000036e-10,2.538281594152169696e-02,1.000000000000000036e-10,2.535789228800400252e-02,1.000091195106506334e-10,6.419069680287148305e-02,1.732761736383814366e-03
1.326625982874817055e+03,9.181800902564307698e-02,1.000000000000000036e-10,2.536889552420573679e-02,1.000000000000000036e-10,2.534433653181911161e-02,1.000000000000000036e-10,6.373895958577896481e-02,1.719502455288068887e-03
1.336854234537132015e+03,9.180408905342840598e-02,1.000000000000000036e-10,2.535508182989931747e-02,1.000000000000000036e-10,2.533088226531132747e-02,1.000033259391784672e-10,6.328982244685205094e-02,1.706344649808677616e-03
1.347161345752492252e+03,9.179027574155140812e-02,1.000000000000000036e-10,2.534137403873470973e-02,1.000000000000000036e-10,2.531752874159742817e-02,1.000361651886805704e-10,6.284404330193221755e-02,1.693287543128363382e-03
1.357547924525991220e+03,9.177656827153257701e-02,1.000000000000000036e-10,2.532777133717245555e-02,1.000000000000000036e-10,2.530427521914324629e-02,1.000010040957207993e-10,6.240096347755227923e-02,1.680330364379090113e-03
1.368014583550425186e+03,9.176296583118959127e-02,1.000000000000000036e-10,2.531427291794297041e-02,1.000000000000000036e-10,2.529112096172747570e-02,1.000002080736595621e-10,6.196082532267172677e-02,1.667472348598320053e-03
1.378561940242436549e+03,9.174946761459179534e-02,1.000000000000000036e-10,2.530087798000613120e-02,1.000000000000000036e-10,2.527806523840303576e-02,1.000042924005904518e-10,6.152365055415968259e-02,1.654712736680830076e-03
1.389190616778933645e+03,9.173607282201046154e-02,1.000000000000000036e-10,2.528758572849687525e-02,1.000000000000000036e-10,2.526510732346198829e-02,1.000234660448209800e-10,6.108898534340215236e-02,1.642050775336079127e-03
1.399901240133792726e+03,9.172278065987038431e-02,1.000000000000000036e-10,2.527439537468278985e-02,1.000000000000000036e-10,2.525224649639845609e-02,1.000120703511576911e-10,6.065758912732352459e-02,1.629485717042244985e-03
1.410694442114841422e+03,9.170959034070347293e-02,1.000000000000000036e-10,2.526130613590704677e-02,1.000000000000000036e-10,2.523948204187309585e-02,1.000154675938916217e-10,6.022859143810666005e-02,1.617016820003147615e-03
1.421570859401130519e+03,9.169650108309945757e-02,1.000000000000000036e-10,2.524831723555243101e-02,1.000000000000000036e-10,2.522681324967823713e-02,1.000332139109239021e-10,5.980244400997782039e-02,1.604643348103174105e-03
1.432531133580488586e+03,9.168351211166325676e-02,1.000000000000000036e-10,2.523542790298538563e-02,1.000000000000000036e-10,2.521423941469969066e-02,1.000361028447891776e-10,5.937922053689695390e-02,1.592364570865978379e-03
1.443575911187369911e+03,9.167062265696213075e-02,1.000000000000000036e-10,2.522263737351937429e-02,1.000000000000000036e-10,2.520175983688477395e-02,1.000082914027970738e-10,5.895881101649411843e-02,1.580179763405853421e-03
1.454705843740992577e+03,9.165783195548504736e-02,1.000000000000000036e-10,2.520994488835692771e-02,1.000000000000000036e-10,2.518937382120478574e-02,1.000037931795849977e-10,5.854102379506631593e-02,1.568088206391315964e-03
1.465921587783770974e+03,9.164513924959405422e-02,1.000000000000000036e-10,2.519734969455256213e-02,1.000000000000000036e-10,2.517708067762192137e-02,1.000152974521985478e-10,5.812593046612009318e-02,1.556089186001807789e-03
1.477223804920044131e+03,9.163254378748053597e-02,1.000000000000000036e-10,2.518485104496148708e-02,1.000000000000000036e-10,2.516487972105330151e-02,1.000153702777698833e-10,5.771370696556481911e-02,1.544181993880178183e-03
1.488613161855103272e+03,9.162004482311791875e-02,1.000000000000000036e-10,2.517244819820341206e-02,1.000000000000000036e-10,2.515277027133722143e-02,1.000050814372439717e-10,5.730420877008468583e-02,1.532365927095380442e-03
1.500090330434519956e+03,9.160764161621859358e-02,1.000000000000000036e-10,2.516014041860614725e-02,1.000000000000000036e-10,2.514075165319984428e-02,1.000041509615953636e-10,5.689717890585016535e-02,1.520640288099395221e-03
1.511655987683777539e+03,9.159533343218972945e-02,1.000000000000000036e-10,2.514792697616852202e-02,1.000000000000000036e-10,2.512882319622011806e-02,1.000134134474687013e-10,5.649312497622509255e-02,1.509004384686152278e-03
1.523310815848208449e+03,9.158311954208842032e-02,1.000000000000000036e-10,2.513580714651819648e-02,1.000000000000000036e-10,2.511698423479691300e-02,1.000167373813038614e-10,5.609142520451303182e-02,1.497457529951784494e-03
1.535055502433238416e+03,9.157099922257794233e-02,1.000000000000000036e-10,2.512378021086103530e-02,1.000000000000000036e-10,2.510523410811504874e-02,1.000111619682616979e-10,5.569239453214110125e-02,1.485999042251107127e-03
1.546890740244942208e+03,9.155897175588556536e-02,1.000000000000000036e-10,2.511184545594336015e-02,1.000000000000000036e-10,2.509357216011309788e-02,1.000000000000000036e-10,5.529638843088413580e-02,1.474628245160758411e-03
1.558817227430911089e+03,9.154703642975747790e-02,1.000000000000000036e-10,2.510000217400532030e-02,1.000000000000000036e-10,2.508199773944874700e-02,1.000037863850593526e-10,5.490254425806573996e-02,1.463344467435456764e-03
1.570835667521436790e+03,9.153519253741859707e-02,1.000000000000000036e-10,2.508824966274136870e-02,1.000000000000000036e-10,2.507051019946859860e-02,1.000035098961900099e-10,5.451148442932258337e-02,1.452147042972695701e-03
1.582946769471010157e+03,9.152343937752771552e-02,1.000000000000000036e-10,2.507658722525984984e-02,1.000000000000000036e-10,2.505910889817308806e-02,1.000150715088263103e-10,5.412320987897459301e-02,1.441035310769223088e-03
1.595151247700143358e+03,9.151177625413797756e-02,1.000000000000000036e-10,2.506501417002970911e-02,1.000000000000000036e-10,2.504779319818539740e-02,1.000348341914064543e-10,5.373737058979831394e-02,1.430008614884847873e-03
1.607449822137511774e+03,9.150020247665402451e-02,1.000000000000000036e-10,2.505352981085451347e-02,1.000000000000000036e-10,2.503656246671903673e-02,1.000000000000000036e-10,5.335395392586109176e-02,1.419066304401361833e-03
1.619843218262422170e+03,9.148871735978914010e-02,1.000000000000000036e-10,2.504213346682049313e-02,1.000000000000000036e-10,2.502541607554720215e-02,1.000011265277862679e-10,5.297311012021962973e-02,1.408207733385902216e-03
1.632332167147607606e+03,9.147732022352705883e-02,1.000000000000000036e-10,2.503082446226145841e-02,1.000000000000000036e-10,2.501435340096946902e-02,1.000064980386799543e-10,5.259490397054233934e-02,1.397432260852538022e-03
1.644917405502352949e+03,9.146601039307933334e-02,1.000000000000000036e-10,2.501960212670861772e-02,1.000000000000000036e-10,2.500337382378092776e-02,1.000070716819285190e-10,5.221907704290862373e-02,1.386739250722968109e-03
1.657599675715952571e+03,9.145478719884581054e-02,1.000000000000000036e-10,2.500846579486548649e-02,1.000000000000000036e-10,2.499247672924131969e-02,1.000159065794239240e-10,5.184589581834433969e-02,1.376128071789883833e-03
1.670379725901502297e+03,9.144364997637444148e-02,1.000000000000000036e-10,2.499741480655126580e-02,1.000000000000000036e-10,2.498166150704417277e-02,1.000226603007695704e-10,5.147502551866722093e-02,1.365598097679887601e-03
1.683258309940031495e+03,9.143259806632064723e-02,1.000000000000000036e-10,2.498644850667708361e-02,1.000000000000000036e-10,2.497092755128438313e-02,1.000026315186764854e-10,5.110680817303809437e-02,1.355148706816189375e-03
1.696236187524971228e+03,9.142163081440779493e-02,1.000000000000000036e-10,2.497556624519203794e-02,1.000000000000000036e-10,2.496027426043001540e-02,1.000107636801255612e-10,5.074099055100490807e-02,1.344779282381747265e-03
1.709314124206970064e+03,9.141074757139167062e-02,1.000000000000000036e-10,2.496476737705588533e-02,1.000000000000000036e-10,2.494970103729077238e-02,1.000093908892285118e-10,5.037767558188779859e-02,1.334489212281964043e-03
1.722492891439051618e+03,9.139994769301562627e-02,1.000000000000000036e-10,2.495405126218930292e-02,1.000000000000000036e-10,2.493920728898713080e-02,1.000023818446896755e-10,5.001669296999124159e-02,1.324277889110714312e-03
1.735773266622122264e+03,9.138923053997705104e-02,1.000000000000000036e-10,2.494341726544901938e-02,1.000000000000000036e-10,2.492879242692103148e-02,1.000010284202963525e-10,4.965827761089390557e-02,1.314144710112374881e-03
1.749156033150828989e+03,9.137859547788629300e-02,1.000000000000000036e-10,2.493286475657430223e-02,1.000000000000000036e-10,2.491845586674701352e-02,1.000135318188876891e-10,4.930214677475618090e-02,1.304089077146519671e-03
1.762641980459771048e+03,9.136804187723024384e-02,1.000000000000000036e-10,2.492239311016097858e-02,1.000000000000000036e-10,2.490819702834023985e-02,1.000017391458089548e-10,4.894826906108971920e-02,1.294110396653502804e-03
1.776231904070068140e+03,9.135756911333348107e-02,1.000000000000000036e-10,2.491200170561747029e-02,1.000000000000000036e-10,2.489801533576962989e-02,1.000034927539723527e-10,4.859700607678445194e-02,1.284208079618931464e-03
1.789926605636286695e+03,9.134717656632274085e-02,1.000000000000000036e-10,2.490168992713193141e-02,1.000000000000000036e-10,2.488791021726766139e-02,1.000048443332719688e-10,4.824804136945207156e-02,1.274381541537916718e-03
1.803726892993728598e+03,9.133686362108739409e-02,1.000000000000000036e-10,2.489145716363272420e-02,1.000000000000000036e-10,2.487788110520061657e-02,1.000000000000000036e-10,4.790150888238235705e-02,1.264630202381322732e-03
1.817633580206085526e+03,9.132662966724458542e-02,1.000000000000000036e-10,2.488130280874623068e-02,1.000000000000000036e-10,2.486792743604104849e-02,1.000000000000000036e-10,4.755724602405105028e-02,1.254953486562015996e-03
1.831647487613458225e+03,9.131647409910170765e-02,1.000000000000000036e-10,2.487122626077398202e-02,1.000000000000000036e-10,2.485804865033869326e-02,1.000151634216308640e-10,4.721531221169553150e-02,1.245350822900226362e-03
1.845769441880748900e+03,9.130639631562109670e-02,1.000000000000000036e-10,2.486122692264380873e-02,1.000000000000000036e-10,2.484824419269116014e-02,1.000156563510891794e-10,4.687550367598923573e-02,1.235821644588908086e-03
1.860000276046423778e+03,9.129639572038361628e-02,1.000000000000000036e-10,2.485130420188075284e-02,1.000000000000000036e-10,2.483851351171750821e-02,1.000014703891188908e-10,4.653823909055800068e-02,1.226365389161765407e-03
1.874340829571654695e+03,9.128647172155268663e-02,1.000000000000000036e-10,2.484145751056643370e-02,1.000000000000000036e-10,2.482885606002893653e-02,1.000040884646604873e-10,4.620313945343532125e-02,1.216981498459723809e-03
1.888791948389836762e+03,9.127662373183897948e-02,1.000000000000000036e-10,2.483168626531018219e-02,1.000000000000000036e-10,2.481927129420125056e-02,1.000120639507437482e-10,4.587037758481316008e-02,1.207669418596069022e-03
1.903354484956489159e+03,9.126685116846644519e-02,1.000000000000000036e-10,2.482198988721040500e-02,1.000000000000000036e-10,2.480975867474644048e-02,1.000000000000000036e-10,4.553979358955821677e-02,1.198428599927137128e-03
1.918029298299541324e+03,9.125715345313589744e-02,1.000000000000000036e-10,2.481236780181839130e-02,1.000000000000000036e-10,2.480031766608714605e-02,1.000166632235050289e-10,4.521138362102418429e-02,1.189258497016343341e-03
1.932817254070005447e+03,9.124753001199170654e-02,1.000000000000000036e-10,2.480281943910678244e-02,1.000000000000000036e-10,2.479094773652779082e-02,1.000133552559351650e-10,4.488528161544468043e-02,1.180158568603317804e-03
1.947719224593040281e+03,9.123798027558649437e-02,1.000000000000000036e-10,2.479334423343404481e-02,1.000000000000000036e-10,2.478164835822704859e-02,1.000093734980451808e-10,4.456142899380369921e-02,1.171128277573707521e-03
1.962736088919409212e+03,9.122850367884871581e-02,1.000000000000000036e-10,2.478394162350916474e-02,1.000000000000000036e-10,2.477241900717275236e-02,1.000000000000000036e-10,4.423981018102395024e-02,1.162167090923871271e-03
1.977868732877333287e+03,9.121909966104646550e-02,1.000000000000000036e-10,2.477461105236300476e-02,1.000000000000000036e-10,2.476325916315369469e-02,1.000000000000000036e-10,4.392017593235583023e-02,1.153274479732235847e-03
1.993118049124746676e+03,9.120976766575550343e-02,1.000000000000000036e-10,2.476535196730766941e-02,1.000000000000000036e-10,2.475416830973320437e-02,1.000133037567138709e-10,4.360305210344973814e-02,1.144449919126655502e-03
2.008484937201952562e+03,9.120050714082839072e-02,1.000000000000000036e-10,2.475616381990719539e-02,1.000000000000000036e-10,2.474514593422338926e-02,1.000046367094910396e-10,4.328795192223339888e-02,1.135692888254213884e-03
2.023970303584686008e+03,9.119131753835563181e-02,1.000000000000000036e-10,2.474704606594779754e-02,1.000000000000000036e-10,2.473619152765826890e-02,1.000042083975770619e-10,4.297473045500357913e-02,1.127002870249249611e-03
2.039575061737587475e+03,9.118219831463791891e-02,1.000000000000000036e-10,2.473799816539945517e-02,1.000000000000000036e-10,2.472730458476846138e-02,1.000000000000000036e-10,4.266390858251105367e-02,1.118379352204046384e-03
2.055300132168084474e+03,9.117314893015260324e-02,1.000000000000000036e-10,2.472901958238526987e-02,1.000000000000000036e-10,2.471848460395431601e-02,1.000043921172618919e-10,4.235518016841193639e-02,1.109821825138190832e-03
2.071146442480693622e+03,9.116416884952083244e-02,1.000000000000000036e-10,2.472010978515193358e-02,1.000000000000000036e-10,2.470973108726126632e-02,1.000067520480097806e-10,4.204858078071820743e-02,1.101329783967486264e-03
2.087114927431738124e+03,9.115525754147513204e-02,1.000000000000000036e-10,2.471126824603575578e-02,1.000000000000000036e-10,2.470104354035318472e-02,1.000042667711554734e-10,4.174395217129092672e-02,1.092902727475753011e-03
2.103206528984487704e+03,9.114641447882876335e-02,1.000000000000000036e-10,2.470249444143157724e-02,1.000000000000000036e-10,2.469242147248840169e-02,1.000142206770945763e-10,4.144152253733510149e-02,1.084540158283964217e-03
2.119422196364724641e+03,9.113763913844441511e-02,1.000000000000000036e-10,2.469378785176057356e-02,1.000000000000000036e-10,2.468386439649306041e-02,1.000105505253263737e-10,4.114115749819272777e-02,1.076241582820713916e-03
2.135762886116736354e+03,9.112893100120111889e-02,1.000000000000000036e-10,2.468514796143761458e-02,1.000000000000000036e-10,2.467537182873713597e-02,1.000008490264138506e-10,4.084278115299474349e-02,1.068006511294461447e-03
2.152229562159742272e+03,9.112028955196627145e-02,1.000000000000000036e-10,2.467657425884794975e-02,1.000000000000000036e-10,2.466694328910934431e-02,1.000041616867235949e-10,4.054663305164263321e-02,1.059834457663555440e-03
2.168823195844754537e+03,9.111171427956188396e-02,1.000000000000000036e-10,2.466806623630590778e-02,1.000000000000000036e-10,2.465857830099249526e-02,1.000041723132709482e-10,4.025250711054621788e-02,1.051724939606923925e-03
2.185544766011875254e+03,9.110320467673616029e-02,1.000000000000000036e-10,2.465962339003002768e-02,1.000000000000000036e-10,2.465027639123840153e-02,1.000140977708227089e-10,3.996015055976635810e-02,1.043677478496318756e-03
2.202395259048038497e+03,9.109476024013218876e-02,1.000000000000000036e-10,2.465124522011774566e-02,1.000000000000000036e-10,2.464203709014411992e-02,1.000000000000000036e-10,3.966991291777059031e-02,1.035691599369226168e-03
2.219375668945195230e+03,9.108638047025885420e-02,1.000000000000000036e-10,2.464293123050409484e-02,1.000000000000000036e-10,2.463385993142819252e-02,1.000019311904907257e-10,3.938178305710070271e-02,1.027766830898224626e-03
2.236486997358949338e+03,9.107806487145975183e-02,1.000000000000000036e-10,2.463468092894061101e-02,1.000000000000000036e-10,2.462574445220533370e-02,1.000106414445639298e-10,3.909562575284362962e-02,1.019902705364783557e-03
2.253730253667642501e+03,9.106981295188498748e-02,1.000000000000000036e-10,2.462649382696269207e-02,1.000000000000000036e-10,2.461769019296355943e-02,1.000041190408804517e-10,3.881142842452553476e-02,1.012098758631507778e-03
2.271106455031897895e+03,9.106162422345986940e-02,1.000000000000000036e-10,2.461836943986450699e-02,1.000000000000000036e-10,2.460969669753998446e-02,1.000067323142490419e-10,3.852911934356283846e-02,1.004354530114159871e-03
2.288616626454619563e+03,9.105349820185892895e-02,1.000000000000000036e-10,2.461030728666124823e-02,1.000000000000000036e-10,2.460176351309817377e-02,1.000063353541143753e-10,3.824880494990118285e-02,9.966695627550148373e-04
2.306261800841457443e+03,9.104543440647483443e-02,1.000000000000000036e-10,2.460230689007003591e-02,1.000000000000000036e-10,2.459389019010327360e-02,1.000063329305048297e-10,3.797052995295123468e-02,9.890434029953265593e-04
2.324043019061737596e+03,9.103743236038885911e-02,1.000000000000000036e-10,2.459436777647550088e-02,1.000000000000000036e-10,2.458607628230002895e-02,1.000004970079443845e-10,3.769397533854404458e-02,9.814756007489044976e-04
2.341961330009860376e+03,9.102949159034556814e-02,1.000000000000000036e-10,2.458648947590091893e-02,1.000000000000000036e-10,2.457832134668902491e-02,1.000005903704623839e-10,3.741950687797954145e-02,9.739657093756903805e-04
2.360017790667175177e+03,9.102161162672151029e-02,1.000000000000000036e-10,2.457867152198467409e-02,1.000000000000000036e-10,2.457062494350381598e-02,1.000022968384351134e-10,3.714682284176661076e-02,9.665132856544467188e-04
2.378213466164330384e+03,9.101379200349901666e-02,1.000000000000000036e-10,2.457091345194939436e-02,1.000000000000000036e-10,2.456298663618938782e-02,1.000058669633208190e-10,3.687608340191111250e-02,9.591178897576657647e-04
2.396549429844103088e+03,9.100603225823844511e-02,1.000000000000000036e-10,2.456321480657330802e-02,1.000000000000000036e-10,2.455540599137684410e-02,1.000003956294238219e-10,3.660734534293960674e-02,9.517790852249241595e-04
2.415026763324715375e+03,9.099833193204842630e-02,1.000000000000000036e-10,2.455557513016737303e-02,1.000000000000000036e-10,2.454788257886320046e-02,1.000000595692886960e-10,3.634011865361148896e-02,9.444964389371257596e-04
2.433646556563638114e+03,9.099069056956254897e-02,1.000000000000000036e-10,2.454799397054130417e-02,1.000000000000000036e-10,2.454041597158962418e-02,1.000229610358302111e-10,3.607506468760154905e-02,9.372695210911885511e-04
2.452409907921884496e+03,9.098310771890849580e-02,1.000000000000000036e-10,2.454047087898114654e-02,1.000000000000000036e-10,2.453300574561589897e-02,1.000026768264648273e-10,3.581173193221050960e-02,9.300979051745095205e-04
2.471317924228804259e+03,9.097558293168273025e-02,1.000000000000000036e-10,2.453300541021996573e-02,1.000000000000000036e-10,2.452565148010243945e-02,1.000076910360061548e-10,3.555042257231698366e-02,9.229811679392074808e-04
2.490371720847370398e+03,9.096811576292296309e-02,1.000000000000000036e-10,2.452559712241941803e-02,1.000000000000000036e-10,2.451835275728564412e-02,1.000056476379441256e-10,3.529056561502655343e-02,9.159188893785863428e-04
2.509572421739977017e+03,9.096070577108372746e-02,1.000000000000000036e-10,2.451824557712511954e-02,1.000000000000000036e-10,2.451110916245724525e-02,1.000009394211127090e-10,3.503270905764197668e-02,9.089106527009338521e-04
2.528921159534737853e+03,9.095335251800773513e-02,1.000000000000000036e-10,2.451095033926198319e-02,1.000000000000000036e-10,2.450392028394277055e-02,1.000000000000000036e-10,3.477667038016807322e-02,9.019560443048746379e-04
2.548419075592300942e+03,9.094605556890100750e-02,1.000000000000000036e-10,2.450371097709269641e-02,1.000000000000000036e-10,2.449678571307956076e-02,1.000064820051193406e-10,3.452243602379695409e-02,8.950546537564996186e-04
2.568067320073173505e+03,9.093881449230578617e-02,1.000000000000000036e-10,2.449652706220106779e-02,1.000000000000000036e-10,2.448970504419611949e-02,1.000076293811631140e-10,3.427000756703116324e-02,8.882060737620545154e-04
2.587867052005571622e+03,9.093162886007655210e-02,1.000000000000000036e-10,2.448939816945738812e-02,1.000000000000000036e-10,2.448267787459035283e-02,1.000000000000000036e-10,3.401921570257267213e-02,8.814099001479558382e-04
2.607819439353787857e+03,9.092449824735404640e-02,1.000000000000000036e-10,2.448232387700088886e-02,1.000000000000000036e-10,2.447570380450936334e-02,1.000016272068023709e-10,3.377036298028549682e-02,8.746657318339234877e-04
2.627925659087089116e+03,9.091742223253862498e-02,1.000000000000000036e-10,2.447530376621687154e-02,1.000000000000000036e-10,2.446878243712768963e-02,1.000011462155043758e-10,3.352302145455100107e-02,8.679731708092219833e-04
2.648186897249145204e+03,9.091040039726627775e-02,1.000000000000000036e-10,2.446833742169718384e-02,1.000000000000000036e-10,2.446191337852754444e-02,1.000160395419386376e-10,3.327749151225695146e-02,8.613318221113441808e-04
2.668604349027990338e+03,9.090343232638420368e-02,1.000000000000000036e-10,2.446142443123511256e-02,1.000000000000000036e-10,2.445509623767661012e-02,1.000011622143047405e-10,3.303375988496991267e-02,8.547412938011422767e-04
2.689179218826528086e+03,9.089651760792571977e-02,1.000000000000000036e-10,2.445456438578208491e-02,1.000000000000000036e-10,2.444833062640983101e-02,1.000080019937366231e-10,3.279183860419609964e-02,8.482011969390690354e-04
2.709912720333577454e+03,9.088965583308361573e-02,1.000000000000000036e-10,2.444775687943812059e-02,1.000000000000000036e-10,2.444161615940720900e-02,1.000024597556110668e-10,3.255141382317015830e-02,8.417111455640835516e-04
2.730806076595465129e+03,9.088284659619016992e-02,1.000000000000000036e-10,2.444100150941586058e-02,1.000000000000000036e-10,2.443495245417492967e-02,1.000049470399458279e-10,3.231280146964460309e-02,8.352707566687822549e-04
2.751860520088174326e+03,9.087608949468872765e-02,1.000000000000000036e-10,2.443429787602879877e-02,1.000000000000000036e-10,2.442833913102404608e-02,1.000081930430181573e-10,3.207574099987828276e-02,8.288796501785267168e-04
2.773077292790045703e+03,9.086938412911305107e-02,1.000000000000000036e-10,2.442764558265397845e-02,1.000000000000000036e-10,2.442177581305227108e-02,1.000030650569348632e-10,3.184030980700976177e-02,8.225374489283510115e-04
2.794457646255038981e+03,9.086273010306089581e-02,1.000000000000000036e-10,2.442104423571778149e-02,1.000000000000000036e-10,2.441526212612221691e-02,1.000144731872543967e-10,3.160666715280153333e-02,8.162437786392029437e-04
2.816002841686564352e+03,9.085612702317158451e-02,1.000000000000000036e-10,2.441449344467061522e-02,1.000000000000000036e-10,2.440879769884318762e-02,1.000065276748595847e-10,3.137478718504231601e-02,8.099982678992923013e-04
2.837714150011875972e+03,9.084957449910313620e-02,1.000000000000000036e-10,2.440799282196004505e-02,1.000000000000000036e-10,2.440238216255119497e-02,1.000101489632194538e-10,3.114441689095292370e-02,8.038005481383336814e-04
2.859592851957043877e+03,9.084307214350872961e-02,1.000000000000000036e-10,2.440154198301258681e-02,1.000000000000000036e-10,2.439601515128986264e-02,1.000168231381100709e-10,3.091545212648598093e-02,7.976502536082286099e-04
2.881640238122503888e+03,9.083661957201294435e-02,1.000000000000000036e-10,2.439514054620794958e-02,1.000000000000000036e-10,2.438969630179110837e-02,1.000082506282370288e-10,3.068836016704858116e-02,7.915470213604169913e-04
2.903857609059186416e+03,9.083021640318955647e-02,1.000000000000000036e-10,2.438878813285638714e-02,1.000000000000000036e-10,2.438342525345538192e-02,1.000087599070876426e-10,3.046265536967739801e-02,7.854904912250049165e-04
2.926246275345235517e+03,9.082386225853888995e-02,1.000000000000000036e-10,2.438248436717183054e-02,1.000000000000000036e-10,2.437720164833345748e-02,1.000025968000380150e-10,3.023879650087190479e-02,7.794803057890042908e-04
2.948807557663318221e+03,9.081755676246494602e-02,1.000000000000000036e-10,2.437622887626500479e-02,1.000000000000000036e-10,2.437102513110733781e-02,1.000024200686985049e-10,3.001649040721161843e-02,7.735161103754606415e-04
2.971542786878532297e+03,9.081129954225253265e-02,1.000000000000000036e-10,2.437002129009879781e-02,1.000000000000000036e-10,2.436489534907138044e-02,1.000034757334017376e-10,2.979555957292847126e-02,7.675975530225809251e-04
2.994453304116907930e+03,9.080509022804772457e-02,1.000000000000000036e-10,2.436386124148492982e-02,1.000000000000000036e-10,2.435881195211453409e-02,1.000177084380221608e-10,2.957628469527307652e-02,7.617242844624172449e-04
